# Query Description
# Type of request:                 Extract data from a table
# Name of the selected table:      a007
# Description of the table:        Distances
# Description of each column
# $objname: ------------ Name of object
# $j2000: -------------- J2000 coordinates
# $field[modulus]: ----- Distance modulus
# $field[distance]: ---- Linear distance (Mpc)
# modc: ---------------- Distance modulus corrected to standard system
# $link[method,method]:  Distance determination method
# $link[iref,iref]: ---- Code of Bib.Ref.
# $link[bibref,bibcode]:  Bibliographic Reference
# $link[calib,calib_bibcode]:  Calibration relation
#-------- ------ ------- --------- ------ -------- -------- ---------- ------ -------- ---- -------------------- ---------------- --------------------- --------------------------
$objname $j2000 modulus e_modulus flimit fquality distance e_distance flimit fquality modc $link[method,method] $link[iref,iref] $link[bibref,bibcode] $link[calib,calib_bibcode]
#-------- ------ ------- --------- ------ -------- -------- ---------- ------ -------- ---- -------------------- ---------------- --------------------- --------------------------
PGC054774	J152109.0+275521	38.934	0.146			612.067925551222	42.5676505054182			38.7562925273794	SNIa      	    51916	Jha+2007               	SNIa:Jha+2007                  
PGC054774	J152109.0+275521	38.928	0.077			610.379980155479	22.032182294875			38.6432799680358	SNIa      	    51915	Silverman+2012         	SNIa:Jha+2007:RV=1.7           
PGC054774	J152109.0+275521	39.013	0.091			634.746182562869	27.1654572855			39.1105608135214	SNIa      	    51915	Silverman+2012         	SNIa:Jha+2007:RV=3.1           
PGC054774	J152109.0+275521	38.884	0.036			598.135768754798	9.99871972533663			38.8839988708496	SNIa      	    52083	Prieto,+2006           	SNIa:Prieto+2006               
PGC054774	J152109.0+275521	38.75	0.14			562.341325190349	37.4495824775387			38.420855004069	SNIa      	    51914	Reindl+2005            	SNIa:Reindl+2005               
PGC054817	J152133.4-072651	31.63	0.34			21.1836031654178	3.59060957701197			31.6299991607666	SNIa      	    51920	Amanullah+2010         	SNIa:Guy+2007                  
PGC054817	J152133.4-072651	32.59	0.036			32.9609735338909	0.55099118537202			32.3052787168151	SNIa      	    51915	Silverman+2012         	SNIa:Jha+2007:RV=1.7           
PGC054817	J152133.4-072651	32.629	0.044			33.5583286914009	0.686899711569623			32.7265619426718	SNIa      	    51915	Silverman+2012         	SNIa:Jha+2007:RV=3.1           
PGC054817	J152133.4-072651	32.13	0.06			26.6685997631023	0.747172779962561			32.1300010681152	SNIa      	    51944	Mandel,+2009           	SNIa:Mandel+2009               
PGC054817	J152133.4-072651	32.33	0.05			29.2415484358279	0.681112648765861			32.3300018310547	SNIa      	    51945	Mandel+2011            	SNIa:Mandel+2011               
PGC054817	J152133.4-072651	32.01	0.16			25.2347882192526	1.92958156326694			32.0099983215332	SNIa      	    51943	Wood-Vasey+2008        	SNIa:Wood-Vasey+2008           
NGC5921	J152156.5+050414	30.73	0.4			13.995870275285	2.83086383220099			30.7521780673837	TF        	    51600	Tully+2008             	TF:Tully+2008                  
PGC054944	J152320.1-040906	31.59	0.45			20.7969683324257	4.78890132403849			31.5396027730086	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
PGC054944	J152320.1-040906	31.38	0.54			18.8799061942316	5.33038512375056			31.3337649473752	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
ESO514-014	J152343.0-252753	34.32	0.45			73.1138980730132	16.8358790421175			34.2696023152449	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
ESO514-014	J152343.0-252753	34.22	0.54			69.8232796591815	19.7132849791645			34.1737670073117	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
UGC09845	J152605.6+091215	33	0.45			39.8107170553498	9.16718208971033			32.9496026204207	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
UGC09845	J152605.6+091215	33.46	0.54			49.2039328229792	13.8918016250402			33.4137648710813	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
UGC09845	J152605.6+091215	32.65	0.4		c	33.8844394242773	6.85364560884483		c	32.6500015258789	TF        	    51600	Tully+2008             	TF:Karachentsev+2002           
ESO582-012	J152608.0-221657	31.94	0.45			24.4343115363776	5.6264430405083			31.8896031544783	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
ESO582-012	J152608.0-221657	31.88	0.54			23.7683936802082	6.71053051526131			31.8337649473752	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
UGC09856	J152630.1+411727	32.99	0.45			39.6278340563629	9.1250697672798			32.9396042988875	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
UGC09856	J152630.1+411727	33.08	0.54			41.3047850285116	11.6616263550591			33.0337676176633	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
UGC09856	J152630.1+411727	32.78	0.4			35.9749132921069	7.27647588988507			32.8021773044443	TF        	    51600	Tully+2008             	TF:Tully+2008                  
UGC09858	J152641.5+403353	33.05	0.45			40.7380134672462	9.3807098954811			32.9996018574813	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
UGC09858	J152641.5+403353	33.23	0.54			44.2588279061484	12.4956445989998			33.1837653288449	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
UGC09858	J152641.5+403353	32.6	0.38			33.1130888799084	6.33263301214636			32.6221769992685	TF        	    51600	Tully+2008             	TF:Tully+2008                  
UGC09858	J152641.5+403353	32.27	0.4		c	28.4446170708303	5.75335842041681		c	32.2700004577637	TF        	    51600	Tully+2008             	TF:Karachentsev+2002           
NGC5949	J152800.7+644547	30.28	0.45			11.3762764555482	2.61960611324585			30.2296033070662	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
NGC5949	J152800.7+644547	30.09	0.54			10.4231750263625	2.94278671361972			30.0437659391965	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
NGC5949	J152800.7+644547	30.77	0.36			14.2560789413165	2.5706699462156			30.7921789829111	TF        	    51600	Tully+2008             	TF:Tully+2008                  
ESO329-007	J153008.4-383903	34	0.45			63.0957344480194	14.5290044880334			33.9496026204207	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
ESO329-007	J153008.4-383903	34	0.54			63.0957344480194	17.8138895825974			33.9537657866086	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
NGC5937	J153046.1-024946	32.93	0.45			38.5478411840381	8.87638066925563			32.8796029255965	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
NGC5937	J153046.1-024946	32.75	0.54			35.4813389233576	10.0174862746724			32.7037657866086	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
NGC5950	J153130.8+402548	32.44	0.54			30.7609486934423	8.68477319861244			32.3937644133176	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
ESO514-022	J153157.5-244621	34.16	0.45			67.9203584890009	15.6399668210298			34.1096024678328	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
ESO514-022	J153157.5-244621	34.12	0.54			66.6806441221294	18.8260211578436			34.0737647184934	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
IC1129	J153200.9+681447	33.56	0.19			51.5228970424761	4.71123547655885			33.560001373291	SNIa      	    51920	Amanullah+2010         	SNIa:Guy+2007                  
IC1125	J153305.6-013742	32.39	0.45			30.0607545768859	6.92206599989827			32.3396020100692	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
IC1125	J153305.6-013742	32.26	0.54			28.3138980724032	7.99389464798513			32.2137641081418	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
NGC5963	J153327.9+563335	32.65	0.4			33.8844394242773	6.85364560884483			32.6721800510263	TF        	    51600	Tully+2008             	TF:Tully+2008                  
NGC5951	J153343.1+150026	32.07	0.45			25.941789975364	5.97359530366024			32.0196023152449	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
NGC5951	J153343.1+150026	32.16	0.54			27.0395817410354	7.63411548670136			32.1137656340207	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
NGC5951	J153343.1+150026	32.07	0.36			25.941789975364	4.67784866478487			32.0921782199716	TF        	    51600	Tully+2008             	TF:Tully+2008                  
NGC5951	J153343.1+150026	31.66	0.4		c	21.4783032320395	4.34431500514183		c	31.6599998474121	TF        	    51600	Tully+2008             	TF:Karachentsev+2002           
NGC5938	J153626.0-665137	32.2	0.57			27.5422967102724	8.26735454895003			32.1678174126256	Sosie     	    51162	Terry+2002             	Sosie:Terry+2002               
NGC5962	J153631.7+163628	32.67	0.45			34.1979154145874	7.87472672894011			32.619600789366	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
NGC5962	J153631.7+163628	32.61	0.54			33.2659646797061	9.3920171759166			32.5637663969602	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
NGC5962	J153631.7+163628	32.4	0.4			30.1995384250232	6.10831807851919			32.4221800510263	TF        	    51600	Tully+2008             	TF:Tully+2008                  
IC4567	J153713.2+431753	34.05	0.45			64.5654002186276	14.8674232538006			33.9996018574813	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
IC4567	J153713.2+431753	33.94	0.54			61.3761617007166	17.3284006772431			33.8937644133176	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
NGC5981	J153753.4+592332	33.53	0.45			50.8159156896492	11.7013404087828			33.4796013997176	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
NGC5981	J153753.4+592332	33.63	0.54			53.210852100306	15.0230796456089			33.5837668547238	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
NGC5981	J153753.4+592332	33.48	0.4		c	49.6592216764733	10.0443363492024		c	33.4799995422363	TF        	    51600	Tully+2008             	TF:Karachentsev+2002           
NGC5970	J153830.0+121112	32.35	0.23			29.5120715287245	3.29742781105789			32.3178151238073	Sosie     	    51162	Terry+2002             	Sosie:Terry+2002               
NGC5970	J153830.0+121112	32.24	0.45			28.0543580644762	6.46005467395688			32.1896042988875	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
NGC5970	J153830.0+121112	32.28	0.54			28.5758893696784	8.06786294524153			32.2337645659055	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
NGC5970	J153830.0+121112	32.08	0.4			26.0615574759149	5.27134820552733			32.1021803562021	TF        	    51600	Tully+2008             	TF:Tully+2008                  
NGC5982	J153839.8+592121	33.03	0.09			40.364516605657	1.70812553787056			33.0299987792969	SBF       	    51463	Cantiello+2007         	                               
NGC5982	J153839.8+592121	33.2			c	43.6515985608548			c	33.2000007629395	SBF       	    51600	Tully+2008             	SBF:unknown                    
NGC5985	J153937.1+591955	33.78	0.45			57.016395176039	13.1291198787236			33.7296013997176	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
NGC5985	J153937.1+591955	33.93	0.54			61.0942110766541	17.2487972408344			33.8837660917844	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
NGC5985	J153937.1+591955	33.61	0.36			52.723000961518	9.50706253830239			33.632179135499	TF        	    51600	Tully+2008             	TF:Tully+2008                  
NGC5975	J153958.0+212815	33.84	0.45			58.6138205701561	13.4969577511798			33.7896027730086	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
NGC5975	J153958.0+212815	33.67	0.54			54.2000433369406	15.3023591186135			33.6237639555539	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
NGC5980	J154130.4+154716	33.5	0.54			50.1187233627273	14.150075465718			33.4537657866086	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
UGC09992	J154147.9+671514	30.26	0.1			11.2719757498662	0.531233924264781			30.262547659708	TRGB      	    52052	Jacobs,+2009           	TRGB:Rizzi+2007                
UGC09977	J154159.6+004247	32.22	0.45			27.7971483038823	6.40082718736483			32.1696038411238	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
UGC09977	J154159.6+004247	32.21	0.54			27.669404788251	7.81193413510656			32.1637648710813	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
UGC09977	J154159.6+004247	32.48	0.36			31.3328506379408	5.64996993884338			32.5021780673837	TF        	    51600	Tully+2008             	TF:Tully+2008                  
UGC09977	J154159.6+004247	31.47	0.4		c	19.678856674378	3.98032866287261		c	31.4699993133545	TF        	    51600	Tully+2008             	TF:Karachentsev+2002           
NGC5984	J154253.4+141349	31.39	0.45			18.9670538809028	4.36752838161244			31.3396020100692	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
NGC5984	J154253.4+141349	31.37	0.54			18.7931754312414	5.30589833001033			31.323766625842	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
NGC5984	J154253.4+141349	31.5	0.36			19.9526231496888	3.59787630878073			31.5221785251474	TF        	    51600	Tully+2008             	TF:Tully+2008                  
NGC5984	J154253.4+141349	31.54	0.4		c	20.3235786781048	4.11073285827283		c	31.5400009155273	TF        	    51600	Tully+2008             	TF:Karachentsev+2002           
UGC09991	J154324.0+142609	32.97	0.45			39.2645156126805	9.0414087187949			32.9196038411238	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
UGC09991	J154324.0+142609	33.21	0.54			43.85305128835	12.3810812306849			33.1637648710813	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
IC4582	J154539.3+280519	32.86	0.4		c	37.3250262707876	7.54955686879443		c	32.8600006103516	TF        	    51600	Tully+2008             	TF:Karachentsev+2002           
UGC10014	J154544.0+123038	32.95	0.4			38.9045281683994	7.8690352614922			32.9721792880869	TF        	    51600	Tully+2008             	TF:Tully+2008                  
NGC5990	J154616.4+022456	33.42	0.13			48.305839470938	2.98028090899128			33.3878148186315	Sosie     	    51162	Terry+2002             	Sosie:Terry+2002               
UGC10030	J154700.4-005906	34.9	0.17			95.4993257088474	7.77680035300493			34.9000015258789	SNIa      	    51920	Amanullah+2010         	SNIa:Guy+2007                  
UGC10030	J154700.4-005906	35.723	0.097			139.508257586913	6.37314793864616			35.4382781369812	SNIa      	    51915	Silverman+2012         	SNIa:Jha+2007:RV=1.7           
UGC10030	J154700.4-005906	35.775	0.1			142.889496258553	6.73406935089037			35.8725618511191	SNIa      	    51915	Silverman+2012         	SNIa:Jha+2007:RV=3.1           
UGC10030	J154700.4-005906	35.46	0.04			123.59469123495	2.29784994446642			35.4599990844727	SNIa      	    51945	Mandel+2011            	SNIa:Mandel+2011               
IC4555	J154814.9-781043	32.07	0.45			25.941789975364	5.97359530366024			32.0196023152449	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
IC4555	J154814.9-781043	32.04	0.54			25.5858696564642	7.22368732089932			31.993766702136	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
NGC5967	J154815.8-754022	32.72	0.16			34.9945363751686	2.67586205273085			32.6878178703893	Sosie     	    51162	Terry+2002             	Sosie:Terry+2002               
NGC5967	J154815.8-754022	32.68	0.45			34.3557996183046	7.91108259870633			32.6296029255965	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
NGC5967	J154815.8-754022	32.59	0.54			32.9609735338909	9.30590868311996			32.5437659391965	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
NGC5967	J154815.8-754022	32.47	0.4			31.1889133739245	6.30843427903039			32.4921797458505	TF        	    51600	Tully+2008             	TF:Tully+2008                  
UGC10043	J154841.3+215210	33.39	0.45			47.6430852891508	10.9707352810053			33.3396020100692	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
UGC10043	J154841.3+215210	33	0.54			39.8107170553498	11.2398044658991			32.9537657866086	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
UGC10043	J154841.3+215210	32.72	0.4		c	34.9945363751686	7.07817967882319		c	32.7200012207031	TF        	    51600	Tully+2008             	TF:Karachentsev+2002           
UGC10041	J154901.3+051120	32.41	0.45			30.3389097100481	6.98611656073946			32.3596024678328	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
UGC10041	J154901.3+051120	32.5	0.54			31.6227766016838	8.92809404004376			32.4537657866086	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
UGC10041	J154901.3+051120	32.77	0.37			35.8096512592224	6.65229320031933			32.7921789829111	TF        	    51600	Tully+2008             	TF:Tully+2008                  
NGC6000	J154949.6-292312	32.73	0.62			35.1560366416566	11.6174446196442			32.6978161919225	Sosie     	    51162	Terry+2002             	Sosie:Terry+2002               
ESO515-010	J155005.0-233820	34.39	0.54			75.5092015426194	21.3185976915519			34.3437651762571	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
